Published Date,Published Time,Saved Date,Edited Date,Timezone,Author,Outlet,Headline,Coverage Snippet,Contextual Snippet,Insight Name,Insight,URL,Image URLs,Attribution,Media Type,Classification,Sentiment,Language,Translated Language,AVE(USD),Impressions,Domain Authority,Word Count,Duration,Continent,Country,Province/State,County,City
6/16/2025,11:42:01 AM,,,UTC,Lauris Galsons,TVNET,"В создание инфраструктуры в окрестностях аэропорта ""Рига"" планируют инвестировать около 70 млн евро","Девелопер недвижимости ООО Sirin Development завершил регистрацию в земельной книге 14 земельных участков в окрестностях Рижского аэропорта и в 2027 году планирует начать их застройку, инвестировав в строительство складских зданий и другой инфраструктуры...","...участка составляет 217,6 тыс. кв. м, и здесь планируется построить логистические и индустриальные помещения с целью превратить Sirin Park Mārupe в стратегический узел для перевозки грузов воздушным, автомобильным и железнодорожным транспортом, для ко...",,,https://rus.tvnet.lv/8269838/v-sozdanie-infrastruktury-v-okrestnostyah-aeroporta-riga-planiruyut-investirovat-okolo-70-mln-evro,"//f10.pmo.ee/YKKT8qjYeONIzYxjHsBHasDEtow=/1442x0/filters:format(webp)/nginx/o/2025/06/16/16928013t1h610e.jpg,https://f10.pmo.ee/eJ3b3HlNpBRRgyA2f1WYzSj9jIU=/1200x630/filters:watermark(https://f.pmo.ee//logos/4157/4f65a0ca1fa521e51f6438e24b2258a6.png,-2p,-2p,0,18,none):format(webp)/nginx/o/2025/06/16/16928013t1h610e.jpg",,ONLINE_NEWS,,POSITIVE,Russian,,20507.25,820290,68,229,,Europe,Latvia,,,Riga
6/16/2025,10:33:39 AM,,,UTC,,Press TV,"«Латышский язык — госязык в Латвии, и перед законом все равны»: Силиня про арест Росликова","В беседе с агентством LETA Эвика Силиня через своего советника Анну Удре заявила, что органы безопасности работают над защитой основ латвийского государства. «Латышский язык - государственный язык в Латвии, и все равны перед законом», - сказала...","...госбезопасности. На данный момент она не знает, в каком суде может быть рассматриваться вопрос о залоге.

Девелопер недвижимости ООО ""Sirin Development"" завершил регистрацию в земельной книге 14 земельных участков в окрестностях Рижского аэропорта и ...",,,https://press.lv/post/latyshskij-yazyk-gosyazyk-v-latvii-i-pered-zakonom-vse-ravny-silinya-prokommentirovala-arest-roslikova,https://img.press.lv/2025/05/photo_2024-10-07_11-36-43-3.png,,ONLINE_NEWS,,POSITIVE,Russian,,7355.6,294224,72,326,,Europe,Latvia,,,
6/16/2025,10:23:21 AM,,,UTC,,Press LV,Что построят вокруг Рижского аэропорта? Девелопер обещает вложить в инфраструктуру 70 миллионов,"Территория будущей застройки расположена рядом с недавно построенным логистическим парком ""Sirin Park Mārupe"". Общая площадь участка составляет 217,6 тыс. кв. м, и здесь планируется построить логистические и индустриальные помещения с целью превратить...","Территория будущей застройки расположена рядом с недавно построенным логистическим парком ""Sirin Park Mārupe"". Общая площадь участка составляет 217,6 тыс. кв. м, и здесь планируется построить логистические и индустриальные помещения с целью превратит...",,,http://ct.moreover.com/?a=56994041633&p=1lk&v=1&x=d1U53X4NRyg2-ZSl41gM7g,https://img.press.lv/2025/06/LET_24641919-scaled.jpg,,ONLINE_NEWS,,NOT AVAILABLE,Latvian,,,,,171,,Europe,Latvia,,,
6/16/2025,10:00:46 AM,,,UTC,,Delfi Latvia,Крупный проект в окрестностях аэропорта: Sirin Development инвестирует 70 млн евро; создав 800 рабочих мест,"Fоtо: Shutterstock Девелопер недвижимости ООО Sirin Development завершил регистрацию в Земельной книге 14 земельных участков в окрестностях Рижского аэропорта и в 2027 году планирует начать их застройку, инвестировав в строительство складских зданий и...","...участка составляет 217,6 тыс. кв. м, и здесь планируется построить логистические и индустриальные помещения с целью превратить Sirin Park Mārupe в стратегический узел для перевозки грузов воздушным, автомобильным и железнодорожным транспортом, для ко...",,,http://ct.moreover.com/?a=56993890454&p=1lk&v=1&x=hF-2_Hes37xUFWdj_1CMoA,https://images.delfi.lv/media-api-image-cropper/v1/3e2e46cf-622c-49e4-afde-d26d7a7826a6.jpg?w=1200&h=628,,ONLINE_NEWS,,POSITIVE,Russian,,26902.8,1076112,82,218,,Europe,Latvia,,,Riga
6/16/2025,9:26:02 AM,,,UTC,kinnisvarauudised.ee,Kinnisvarauudised.ee,"Eesti pensionifondid löövad rekordeid, aga kasu saab sellest vaid väike osa inimesi",", 06:00 Magus investoriamps: laopindade nõudlus alles hakkab kasvama Kas oled valmis? Raharattad hakkavad pöörlema: kõigepealt Baltikum, sihikul on Poola Praegu veel on turg laopindade üürimise jaoks soodne, laopindade pakkumine on suurem ja hinnad...",SIRIN Developmenti tegevjuhi Laurynas Kuzavas avab ambitsioonikaid perspektiive.,,,http://ct.moreover.com/?a=56993663909&p=1lk&v=1&x=3iTU0cNTsjysXIYcBA1LCw,"https://static-img.aripaev.ee/?type=preview&uuid=947c42ed-56bf-57be-a667-d898e068b292&width=1200&q=85,https://static-img.aripaev.ee/?type=preview&uuid=947c42ed-56bf-57be-a667-d898e068b292&width=600&q=85",,ONLINE_NEWS,,NOT AVAILABLE,Estonian,,,,,52,,Europe,Estonia,,,Tallinn
6/16/2025,8:35:36 AM,,,UTC,Delfi Bizness,Delfi Latvia,"Lidostas tuvumā īstenos vērienīgu projektu; ieguldīs 70 miljonus eiro, radīs 800 darba vietas","Lidostas tuvumā īstenos vērienīgu projektu; ieguldīs 70 miljonus eiro, radīs 800 darba vietas Baltijas loģistikas nekustamo īpašumu attīstītājs ""Sirin Development"" ir pabeidzis reģistrāciju Zemesgrāmatā 14 Rīgas lidostas apkārtnē esošajiem zemesgabaliem,...","Jauno loģistikas telpu un noliktavu izbūves pirmais posms ""Sirin Park Mārupe"" trešās kārtas ietvaros varētu tikt pabeigts deviņu mēnešu laikā pēc būvniecības sākuma,"" skaidro uzņēmuma pārstāvis.

""Sirin Development"" 2022. gadā piedalījās Rīgas pašval...",,,https://www.delfi.lv/bizness/37264250/biznesa_vide/120076600/lidostas-tuvuma-istenos-verienigu-projektu-ieguldis-70-miljonus-eiro-radis-800-darba-vietas,"https://images.delfi.lv/media-api-image-cropper/v1/3e2e46cf-622c-49e4-afde-d26d7a7826a6.jpg?w=1200&h=628,https://images.delfi.lv/media-api-image-cropper/v1/3e2e46cf-622c-49e4-afde-d26d7a7826a6.jpg?w=576&h=324&r=16:9",,ONLINE_NEWS,,NOT AVAILABLE,Latvian,,26902.8,1076112,82,358,,Europe,Latvia,,,Riga
6/16/2025,7:17:04 AM,,,UTC,Nostiprinās Baltijas,Dienas Bizness,SIRIN Development investīcijas Rīgas lidostas apkārtnē sasniegs 70 miljonus eiro,"Nekustamais īpašums Mārupē atklāj SIRIN loģistikas parku, kura izveidē investēti 20 miljoni eiro","Nekustamais īpašums Mārupē atklāj SIRIN loģistikas parku, kura izveidē investēti 20 miljoni eiro",,,http://www.db.lv/zinas/sirin-development-investicijas-rigas-lidostas-apkartne-sasniegs-70-miljonus-eiro-521889,,,ONLINE_NEWS,,NOT AVAILABLE,Latvian,,1830.95,73238,59,13,,Europe,Latvia,,,Riga
6/16/2025,5:46:20 AM,,,UTC,,Kursors.lv,“SIRIN Development” noslēdz līgumu ar “EV RIGA” par lielākā elektroautomobiļu kompleksa izveidi Baltijas valstīs,"Baltijā vadošais loģistikas nekustamo īpašumu attīstītājs “SIRIN Development” Grenču ielā, netālu no Rīgas lidostas, ir uzsācis loģistikas parka “SIRIN Park Mārupe” otrās kārtas būvniecību, kā arī noslēdzis sadarbības līgumu par biroja un noliktavu telpu...","Baltijā vadošais loģistikas nekustamo īpašumu attīstītājs “SIRIN Development” Grenču ielā, netālu no Rīgas lidostas, ir uzsācis loģistikas parka “SIRIN Park Mārupe” otrās kārtas būvniecību, kā arī noslēdzis sadarbības līgumu par biroja un noliktavu t...",,,https://kursors.lv/2025/06/16/sirin-development-nosledz-ligumu-ar-ev-riga-par-lielaka-elektroautomobilu-kompleksa-izveidi-baltijas-valstis/,,,ONLINE_NEWS,,NOT AVAILABLE,Latvian,,1000.98,40039,42,362,,Europe,Latvia,,,Riga
6/15/2025,4:49:04 PM,,,UTC,,Telegraf,Завершился процесс приватизации и передачи государству земельных участков у Рижского аэропорта,"Завершился процесс приватизации и передачи государству земельных участков возле Рижского аэропорта, сообщил на заседании комитета по финансовым и административным делам Рижской думы мэр Риги Вилнис Кирсис. Государство получило интересующие его земельные...","...в земельной книге на имя инвестора.

Как сообщалось, 22 земельных участка за 5,7 млн евро приобрело связанное с девелопером ""Sirin Development"" предприятие ООО ""Cella Investment 3"". Оба этих предприятия входят в зарегистрированный в Литве холдинг ""ME...",,,https://telegraf.lv/vse-novosti/item/9180666-zavershilsya-protsess-privatizatsii-i-peredachi-gosudarstvu-zemelnykh-uchastkov-u-rizhskogo-aeroporta,"https://telegraf.lv/media/k2/items/cache/e2ebb9520bfd213eb3c3dbd6a76bcc45_L.jpg,/media/k2/items/cache/e2ebb9520bfd213eb3c3dbd6a76bcc45_M.jpg",,ONLINE_NEWS,,POSITIVE,Russian,,101.55,4062,54,585,,Europe,Latvia,,,Riga
6/15/2025,1:24:31 PM,,,UTC,rus.tvnet.lv / LETA,Valgamaalane,Завершился процесс приватизации и передачи государству земли у Рижского аэропорта,"Рижский аэропорт Фото: Paula Čurkste/LETA Завершился процесс приватизации и передачи государству земельных участков возле Рижского аэропорта, сообщил на заседании комитета по финансовым и административным делам Рижской думы мэр Риги Вилнис...","...зарегистрированы в земельной книге на имя инвестора.

Как сообщалось, 22 земельных участка за 5,7 млн евро приобрело связанное с девелопером Sirin Development предприятие SIA Cella Investment 3. Оба этих предприятия входят в зарегистрированный в Литв...",,,http://ct.moreover.com/?a=56988144561&p=1lk&v=1&x=w4YSvsnUQIGwL7UYXvhNuw,https://f7.pmo.ee/rJK1jDIipueApQxBrdKAqQ-YOJY=/480x270/smart/nginx/o/2025/05/07/16826777t1hb416.jpg,,ONLINE_NEWS,,POSITIVE,Russian,,29.68,1187,72,604,,Europe,Estonia,,,
6/15/2025,1:18:16 PM,,,UTC,,TVNET,Завершился процесс приватизации и передачи государству земли у Рижского аэропорта,"Завершился процесс приватизации и передачи государству земельных участков возле Рижского аэропорта, сообщил на заседании комитета по финансовым и административным делам Рижской думы мэр Риги Вилнис Кирсис. Государство получило интересующие его земельные...","...зарегистрированы в земельной книге на имя инвестора.

Как сообщалось, 22 земельных участка за 5,7 млн евро приобрело связанное с девелопером Sirin Development предприятие SIA Cella Investment 3. Оба этих предприятия входят в зарегистрированный в Литв...",,,https://rus.tvnet.lv/8269287/zavershilsya-process-privatizacii-i-peredachi-gosudarstvu-zemli-u-rizhskogo-aeroporta,"https://f7.pmo.ee/CM_pPJvkAwEAjJ4sdYELN-naLG8=/1200x630/filters:watermark(https://f.pmo.ee//logos/4157/4f65a0ca1fa521e51f6438e24b2258a6.png,-2p,-2p,0,18,none):format(webp)/nginx/o/2025/05/07/16826777t1hb416.jpg,//f7.pmo.ee/9zN0P-QF5xM5p9yqn_X3W4ouGaA=/1442x0/filters:format(webp)/nginx/o/2025/05/07/16826777t1hb416.jpg",,ONLINE_NEWS,,POSITIVE,Russian,,20507.25,820290,68,598,,Europe,Latvia,,,Riga
6/15/2025,11:34:05 AM,,,UTC,,Delfi Latvia,"Завершен процесс приватизации и передачи государству земли около аэропорта ""Рига""","Fоtо: DELFI Процесс приватизации и передачи земельных участков возле аэропорта ""Рига"" государству завершен, сообщил мэр Риги Вилнис Кирсис комиссии по финансам и управлению Рижской думы, информирует агентство LETA. Государство приобрело интересующие его...","...проданы на аукционе за 5,7 миллиона евро.

Эти участки приобрела компания SIA ""Cella investment 3"", связанная с застройщиком ""Sirin Development"". Обе эти компании входят в состав литовского холдинга ME Holding NT. В апреле 2022 года между победителем...",,,http://ct.moreover.com/?a=56987637157&p=1lk&v=1&x=lVzUHWb-Vvj8keFHy9sU2g,https://images.delfi.lv/media-api-image-cropper/v1/7b1ee210-5b56-11ed-ac1a-c56a994fe0f5.jpg?w=1200&h=628,,ONLINE_NEWS,,NEUTRAL,Russian,,26902.8,1076112,82,490,,Europe,Latvia,,,Riga
6/15/2025,11:23:57 AM,,,UTC,,BB News,Государство вернуло себе скандальные участки у Рижского аэропорта 3,"Завершился процесс приватизации и передачи государству земельных участков возле Рижского аэропорта, сообщил на заседании комитета по финансовым и административным делам Рижской думы мэр Риги Вилнис Кирсис. Государство получило интересующие его земельные...","...в земельной книге на имя инвестора.

Как сообщалось, 22 земельных участка за 5,7 млн евро приобрело связанное с девелопером ""Sirin Development"" предприятие ООО ""Cella Investment 3"". Оба этих предприятия входят в зарегистрированный в Литве холдинг ""ME...",,,http://ct.moreover.com/?a=56987589367&p=1lk&v=1&x=d0zhaiJ997LABCI6qFSJVQ,https://bb.lv/storage/blog_posts/59280/59096/c/5j1odpovbpj0-large.png,,ONLINE_NEWS,,POSITIVE,Russian,,7787.5,311500,54,585,,Europe,Latvia,,,Riga
6/15/2025,8:30:14 AM,,,UTC,,Aprinkis.lv - Sabiedrība,Noslēdzies zemesgabalu pie Rīgas lidostas privatizācijas un valstij nodošanas process,"Noslēdzies zemes gabalu pie Rīgas lidostas privatizācijas un valstij nodošanas process, Rīgas domes Finanšu un administrācijas lietu komitejā informēja Rīgas mērs Vilnis Ķirsis (JV). Valsts ir ieguvusi tai interesējošos zemes gabalus, bet investors...","Kā ziņots, 22 zemesgabalus par 5,7 miljoniem eiro iegādājās ar nekustamo īpašumu attīstītāju ""Sirin Development"" saistītais uzņēmums SIA ""Cella investment 3"". Abi šie uzņēmumi ietilpst Lietuvā reģistrētajā holdingā ""ME Holding NT"". Starp izsoles uzva...",,,https://www.aprinkis.lv/index.php/sabiedriba/pasvaldibas/62089-nosledzies-zemesgabalu-pie-rigas-lidostas-privatizacijas-un-valstij-nodosanas-process,https://www.aprinkis.lv/media/k2/items/cache/d22239011d22fc064a19d4d833ed9556_L.jpg,,ONLINE_NEWS,,NOT AVAILABLE,Latvian,,,,,560,,Europe,Latvia,,,
6/15/2025,7:45:54 AM,,,UTC,Кира Красовская,TVNET,Noslēdzies zemes gabalu pie Rīgas lidostas privatizācijas process,"Noslēdzies zemes gabalu pie Rīgas lidostas privatizācijas un valstij nodošanas process, Rīgas domes Finanšu un administrācijas lietu komitejā informēja Rīgas mērs Vilnis Ķirsis (JV). Valsts ir ieguvusi tai interesējošos zemes gabalus, bet investors...","Kā ziņots, 22 zemesgabalus par 5,7 miljoniem eiro iegādājās ar nekustamo īpašumu attīstītāju ""Sirin Development"" saistītais uzņēmums SIA ""Cella investment 3"". Abi šie uzņēmumi ietilpst Lietuvā reģistrētajā holdingā ""ME Holding NT"".

Starp izsoles uzv...",,,https://www.tvnet.lv/8269131/nosledzies-zemes-gabalu-pie-rigas-lidostas-privatizacijas-process,"https://f8.pmo.ee/lURkM0I8b-dIViUeEJYiOifdXmU=/1200x630/filters:watermark(https://f.pmo.ee//logos/4133/bb989514d16b88b940b51f02e07642d0.png,-2p,-2p,0,18,none):format(webp)/nginx/o/2025/06/10/16911215t1h6a35.jpg,//f8.pmo.ee/uoe5R9AW6I_QO1V9W4adQa3qHLs=/1442x0/filters:format(webp)/nginx/o/2025/06/10/16911215t1h6a35.jpg",,ONLINE_NEWS,,NOT AVAILABLE,Latvian,,20507.25,820290,68,561,,Europe,Latvia,,,Riga
