Published Date,Outlet,Headline,Contextual Snippet,URL,Media Type,Classification,Sentiment,Language,Translated Language,AVE(USD),Impressions,Domain Authority,Word Count,Duration,Continent,Country,Province/State,County,City
2/4/2025,Delfi Lietuva,Vilniaus oro uoste atidarytas per 70 mln. eurų kainavęs naujasis išvykimo terminalas,"keleivių per valandą.

Naujojo Vilniaus oro uosto išvykimo terminalo statybas nekilnojamojo turto (NT) plėtros bendrovė „Eika“ pradėjo 2023 metų liepą. Visa terminalo statybų ir technologinių sprendimų diegimo kaina siekia per 70 mln. eurų.

Pernai l...",http://ct.moreover.com/?a=55937749167&p=1lk&v=1&x=y3AXTwjDAKBbiukRpKywcQ,ONLINE_NEWS,,NOT AVAILABLE,Lithuanian,,40786.28,1631451,78,384,,Europe,Lithuania,,,Vilnius
2/4/2025,Verslo žinios,Atidarytas naujasis Vilniaus oro uosto išvykimo terminalas,"Skaičiuojama, kad bendrovės „Eikos statyba“ pastatytas naujasis 14.400 kv. metrų ploto terminalas dukart padidins keleivių aptarnavimo ir pralaidumo pajėgumus – nuo 1.200. iki 2.400 keleivių per valandą.

„Eikos statyba“ už 9,5 mln. Eur taip pat reko...",http://ct.moreover.com/?a=55937698849&p=1lk&v=1&x=uKUiMedMy-qPHCPQji7fcA,ONLINE_NEWS,,NOT AVAILABLE,Lithuanian,,22089.1,883564,59,255,,Europe,Lithuania,,,Vilnius
2/4/2025,Lietuvos Nacionalinis Radijas ir Televizija (LRT),Vilnius airport opens new departures terminal,"Built by Eikos Statyba, the new 14,400-square-meter terminal is expected to double the airport's passenger handling capacity from 1,200 to 2,400 travellers per hour.

Eikos Statyba also renovated Vilnius Airport's 30,000-square-meter central square i...",https://www.lrt.lt/en/news-in-english/19/2478007/vilnius-airport-opens-new-departures-terminal,ONLINE_NEWS,,NEUTRAL,English,,29271.7,1170868,70,152,,Europe,Lithuania,,,Vilnius
2/4/2025,Kupiškėnų mintys - Gamta ir mes,ATIDARYTAS NAUJASIS VILNIAUS ORO UOSTO IŠVYKIMO TERMINALAS,"keleivių per valandą.

Naujojo Vilniaus oro uosto išvykimo terminalo statybas nekilnojamojo turto (NT) plėtros bendrovė „Eika“ pradėjo 2023 metų liepą. Visa terminalo statybų ir technologinių sprendimų diegimo kaina siekia per 70 mln. eurų.

Pernai l...",https://kmintys.lt/2025/02/04/atidarytas-naujasis-vilniaus-oro-uosto-isvykimo-terminalas/,ONLINE_NEWS,,NOT AVAILABLE,Lithuanian,,0.25,10,,397,,Europe,Lithuania,,,
2/4/2025,BNS Spaudos centras,Atidarytas naujasis Vilniaus oro uosto išvykimo terminalas,"Mūsų įmonei šis projektas – tai ne tik pastatas, bet ir mūsų komandos profesionalumo bei gebėjimo pasiekti puikių rezultatų simbolis. „EIKOS statyba“ komanda statant šį objektą siekė, kad kiekvienas etapas būtų įgyvendintas kruopščiai ir atsakingai, ",https://sc.bns.lt/view/item/atidarytas-naujasis-vilniaus-oro-uosto-isvykimo-terminalas-500767,ONLINE_NEWS,,NOT AVAILABLE,Lithuanian,,0.25,10,,740,,Europe,Lithuania,,,
2/4/2025,Atspindziai,Atidarytas naujasis Vilniaus oro uosto išvykimo terminalas,"Mūsų įmonei šis projektas – tai ne tik pastatas, bet ir mūsų komandos profesionalumo bei gebėjimo pasiekti puikių rezultatų simbolis. „EIKOS statyba“ komanda statant šį objektą siekė, kad kiekvienas etapas būtų įgyvendintas kruopščiai ir atsakingai, ",https://www.atspindziai.lt/atidarytas-naujasis-vilniaus-oro-uosto-isvykimo-terminalas,ONLINE_NEWS,,NOT AVAILABLE,Lithuanian,,0.25,10,,711,,Europe,Lithuania,,,
2/4/2025,Etaplius.lt,Atidarytas naujasis Vilniaus oro uosto išvykimo terminalas,"Mūsų įmonei šis projektas – tai ne tik pastatas, bet ir mūsų komandos profesionalumo bei gebėjimo pasiekti puikių rezultatų simbolis. „EIKOS statyba“ komanda statant šį objektą siekė, kad kiekvienas etapas būtų įgyvendintas kruopščiai ir atsakingai, ",http://ct.moreover.com/?a=55937613233&p=1lk&v=1&x=IXrWdZxMnf0o9ZL76-XxAQ,ONLINE_NEWS,,NOT AVAILABLE,Lithuanian,,0,,,703,,Europe,Lithuania,,,
2/4/2025,Respublika,Vilniaus oro uoste atidarytas naujasis išvykimo terminalas,"keleivių per valandą.

Naujojo Vilniaus oro uosto išvykimo terminalo statybas nekilnojamojo turto (NT) plėtros bendrovė „Eika"" pradėjo 2023 metų liepą. Visa terminalo statybų ir technologinių sprendimų diegimo kaina siekia per 70 mln. eurų.

Pernai l...",http://ct.moreover.com/?a=55937464917&p=1lk&v=1&x=Qq-KnbcxmSPZQxjz1lm1Pg,ONLINE_NEWS,,NOT AVAILABLE,Lithuanian,,7395.63,295825,49,236,,Europe,Lithuania,,,Vilnius
2/4/2025,Delfi Lietuva,Vilniaus oro uoste atidarytas naujasis išvykimo terminalas,"keleivių per valandą.

Naujojo Vilniaus oro uosto išvykimo terminalo statybas nekilnojamojo turto (NT) plėtros bendrovė „Eika“ pradėjo 2023 metų liepą. Visa terminalo statybų ir technologinių sprendimų diegimo kaina siekia per 70 mln. eurų.

Pernai l...",https://www.delfi.lt/verslas/transportas/vilniaus-oro-uoste-atidarytas-naujasis-isvykimo-terminalas-120083757,ONLINE_NEWS,,NOT AVAILABLE,Lithuanian,,40786.28,1631451,78,158,,Europe,Lithuania,,,Vilnius
2/4/2025,Verslo žinios,Atidaromas naujasis Vilniaus oro uosto terminalas,"Skaičiuojama, kad bendrovės „Eikos statyba“ pastatytas naujasis 14.400 kv. metrų ploto terminalas dukart padidins keleivių aptarnavimo ir pralaidumo pajėgumus – nuo 1.200. iki 2.400 keleivių per valandą.

„Eikos statyba“ už 9,5 mln. Eur taip pat reko...",http://ct.moreover.com/?a=55937226930&p=1lk&v=1&x=7HMTvXe1yKJty2DqD1zJqQ,ONLINE_NEWS,,NOT AVAILABLE,Lithuanian,,22089.1,883564,59,118,,Europe,Lithuania,,,Vilnius
2/4/2025,Lietuvos rytas,Neeilinė diena: pradėjo veikti naujasis Vilniaus oro uosto išvykimo terminalas – pirmieji keleiviai jau išskrido,asmenų.Naujojo Vilniaus oro uosto išvykimo terminalo statybas bendrovė „Eika“ pradėjo 2023 metų liepą. Visa terminalo statybų ir technologinių sprendimų diegimo kaina siekia per 70 mln. eurų. 5 tūkst. kv. metrų plotą ant pastato stogo dengia saulės m...,http://ct.moreover.com/?a=55937161125&p=1lk&v=1&x=wSq7Ed1BSKZfwsQCvTzhYA,ONLINE_NEWS,,NOT AVAILABLE,Lithuanian,,18375,735000,70,380,,Europe,Lithuania,,,Vilnius
2/4/2025,Lietuvos rytas,Neelinė diena: pradėjo veikti naujasis Vilniaus oro uosto išvykimo terminalas – pirmieji keleiviai jau išskrido,"asmenų.

Naujojo Vilniaus oro uosto išvykimo terminalo statybas bendrovė „Eika“ pradėjo 2023 metų liepą. Visa terminalo statybų ir technologinių sprendimų diegimo kaina siekia per 70 mln. eurų. 5 tūkst. kv. metrų plotą ant pastato stogo dengia saulės",https://www.lrytas.lt/verslas/rinkos-pulsas/2025/02/04/news/neeline-diena-pradejo-veikti-naujasis-vilniaus-oro-uosto-isvykimo-terminalas-pirmieji-keleiviai-jau-isskrido-36315357,ONLINE_NEWS,,NOT AVAILABLE,Lithuanian,,18375,735000,70,367,,Europe,Lithuania,,,Vilnius
2/4/2025,Anykšta,Atidaromas naujasis Vilniaus oro uosto terminalas,"Skaičiuojama, kad bendrovės „Eikos statyba“ pastatytas naujasis 14,4 tūkst. kv. metrų ploto terminalas dukart padidins keleivių aptarnavimo ir pralaidumo pajėgumus – nuo 1,2 tūkst. iki 2,4 tūkst. keleivių per valandą.

„Eikos statyba“ už 9,5 mln. eur...",https://www.anyksta.lt/atidaromas-naujasis-vilniaus-oro-uosto-terminalas/,ONLINE_NEWS,,NOT AVAILABLE,Lithuanian,,0,,,154,,Europe,Lithuania,,,
2/4/2025,Respublika,Vilniaus oro uoste atidaromas naujas išvykimo terminalas,"keleivių per valandą.

Naujojo Vilniaus oro uosto išvykimo terminalo statybas nekilnojamojo turto (NT) plėtros bendrovė „Eika“ pradėjo 2023 metų liepą. Visa terminalo statybų ir technologinių sprendimų diegimo kaina siekia per 70 mln. eurų.

Pernai l...",http://ct.moreover.com/?a=55936991684&p=1lk&v=1&x=-IxY4yLszf70vsU646icjw,ONLINE_NEWS,,NOT AVAILABLE,Lithuanian,,7395.63,295825,49,237,,Europe,Lithuania,,,Vilnius
2/4/2025,Lietuvos Nacionalinis Radijas ir Televizija (LRT),Atidaromas naujasis Vilniaus oro uosto terminalas,"Skaičiuojama, kad bendrovės „Eikos statyba“ pastatytas naujasis 14,4 tūkst. kv. metrų ploto terminalas dukart padidins keleivių aptarnavimo ir pralaidumo pajėgumus – nuo 1,2 tūkst. iki 2,4 tūkst. keleivių per valandą.

„Eikos statyba“ už 9,5 mln. eur...",https://www.lrt.lt/naujienos/verslas/4/2476922/atidaromas-naujasis-vilniaus-oro-uosto-terminalas,ONLINE_NEWS,,NOT AVAILABLE,Lithuanian,,29271.7,1170868,70,154,,Europe,Lithuania,,,Vilnius
2/4/2025,Vakarų ekspresas,Vilniaus oro uoste atidaromas naujas išvykimo terminalas,"keleivių per valandą.

Naujojo Vilniaus oro uosto išvykimo terminalo statybas nekilnojamojo turto (NT) plėtros bendrovė „Eika“ pradėjo 2023 metų liepą. Visa terminalo statybų ir technologinių sprendimų diegimo kaina siekia per 70 mln. eurų.

Pernai l...",https://ve.lt/verslas/vilniaus-oro-uoste-atidaromas-naujas-isvykimo-terminalas,ONLINE_NEWS,,NOT AVAILABLE,Lithuanian,,7756.23,310249,46,159,,Europe,Lithuania,,,Klaipeda
2/4/2025,Etaplius.lt,Vilniaus oro uoste atidaromas naujas išvykimo terminalas,"keleivių per valandą.

Naujojo Vilniaus oro uosto išvykimo terminalo statybas nekilnojamojo turto (NT) plėtros bendrovė „Eika“ pradėjo 2023 metų liepą. Visa terminalo statybų ir technologinių sprendimų diegimo kaina siekia per 70 mln. eurų.

Pernai l...",http://ct.moreover.com/?a=55936747721&p=1lk&v=1&x=cUU47TuF_bDeaPemiom5yw,ONLINE_NEWS,,NOT AVAILABLE,Lithuanian,,0,,,159,,Europe,Lithuania,,,
2/4/2025,Diena,Atidaromas naujasis Vilniaus oro uosto terminalas,"Skaičiuojama, kad bendrovės „Eikos statyba“ pastatytas naujasis 14,4 tūkst. kv. metrų ploto terminalas dukart padidins keleivių aptarnavimo ir pralaidumo pajėgumus – nuo 1,2 tūkst. iki 2,4 tūkst. keleivių per valandą.

„Eikos statyba“ už 9,5 mln. eur...",https://diena.lt/naujienos/vilnius/miesto-pulsas/atidaromas-naujasis-vilniaus-oro-uosto-terminalas-1210617,ONLINE_NEWS,,NOT AVAILABLE,Lithuanian,,12152.93,486117,59,156,,Europe,Lithuania,,,Vilnius
2/4/2025,Klaipėda,Atidaromas naujasis Vilniaus oro uosto terminalas,"Skaičiuojama, kad bendrovės „Eikos statyba“ pastatytas naujasis 14,4 tūkst. kv. metrų ploto terminalas dukart padidins keleivių aptarnavimo ir pralaidumo pajėgumus – nuo 1,2 tūkst. iki 2,4 tūkst. keleivių per valandą.

„Eikos statyba“ už 9,5 mln. eur...",https://klaipeda.diena.lt/naujienos/vilnius/miesto-pulsas/atidaromas-naujasis-vilniaus-oro-uosto-terminalas-1210617,ONLINE_NEWS,,NOT AVAILABLE,Lithuanian,,3535.68,141427,58,156,,Europe,Lithuania,,,Klaipeda
2/4/2025,15min.lt,Atidaromas naujasis Vilniaus oro uosto terminalas,"Skaičiuojama, kad bendrovės „Eikos statyba“ pastatytas naujasis 14,4 tūkst. kv. metrų ploto terminalas dukart padidins keleivių aptarnavimo ir pralaidumo pajėgumus – nuo 1,2 tūkst. iki 2,4 tūkst. keleivių per valandą.

„Eikos statyba“ už 9,5 mln. eur...",http://ct.moreover.com/?a=55936242357&p=1lk&v=1&x=2x2SCYwp6NlTzClc0JnVHQ,ONLINE_NEWS,,NOT AVAILABLE,Lithuanian,,31807.48,1272299,74,131,,Europe,Lithuania,,,Vilnius
2/3/2025,Lietuvos naujienų agentūra (ELTA),„EIKA“: gautas statybų leidimas viešbučiui Utenoje,,http://ct.moreover.com/?a=55933670974&p=1lk&v=1&x=i7kWEa6d71jiGpmx4jxciA,ONLINE_NEWS,,NOT AVAILABLE,Lithuanian,,158.58,6343,44,0,,Europe,Lithuania,,,Vilnius
2/3/2025,Regionų naujienos - Regionai,Gautas statybų leidimas viešbučiui Utenoje,"Gautas leidimas Utenoje statyti viešbutį su restoranu, konferencijų centru bei nedidele SPA zona, pranešė nekilnojamojo turto projektų valdymo bendrovė „EIKA Development“.

Skelbiama, kad pagal architektūros studijos „Archispektras“ projektą, penkių ",https://www.regionunaujienos.lt/gautas-statybu-leidimas-viesbuciui-utenoje/,ONLINE_NEWS,,NOT AVAILABLE,Lithuanian,,0.25,10,,170,,Europe,Lithuania,,,
2/3/2025,Utenos Diena,"Gautas statybų leidimas viešbučiui Utenoje su restoranu, SPA","...Utenoje, pabaigė projektavimo valdymo darbus ir gavo statybos leidimą.

Lengvas bendradarbiavimas su Utenos institucijomis

„EIKA Development“ komanda projekte buvo atsakinga už techninio projekto iki statybos leidimo projektavimo valdymą. Martynas Ž...",http://ct.moreover.com/?a=55931112120&p=1lk&v=1&x=K0HKTY3epWMNm8NGBSjkQg,ONLINE_NEWS,,NOT AVAILABLE,Lithuanian,,0,,,367,,Europe,Lithuania,,,
2/3/2025,Etaplius.lt,Gautas statybų leidimas naujam viešbučiui: džiaugiasi sklandžiu bendradarbiavimu su Utenos institucijomis,"...šiuo metu pabaigė projektavimo valdymo darbus bei gavo statybų leidimą.

Lengvas bendradarbiavimas su Utenos institucijomis

„EIKA Development“ komanda projekte buvo atsakinga už techninio projekto iki statybos leidimo projektavimo valdymą. Martynas ...",http://ct.moreover.com/?a=55929744849&p=1lk&v=1&x=R3NZSv-k5U8ye8OjBmFlgA,ONLINE_NEWS,,NOT AVAILABLE,Lithuanian,,0,,,356,,Europe,Lithuania,,,
2/3/2025,Naujienugidas,Gautas statybų leidimas naujam viešbučiui: kas užtikrino sėkmingą bendradarbiavimą su Utenos institucijomis?,"Nekilnojamojo turto projektų valdymo bendrovė bendrovė „EIKA Development“, birželį paskelbusi apie planus bendrovės „Translinija“ užsakymu statyti viešbutį su restoranu, konferencijų centru bei nedidele SPA zona Utenoje, šiuo metu pabaigė projektavim...",https://www.naujienugidas.lt/gautas-statybu-leidimas-naujam-viesbuciui-kas-uztikrino-sekminga-bendradarbiavima-su-utenos-instituc-135497.html,ONLINE_NEWS,,NOT AVAILABLE,Lithuanian,,0.25,10,,61,,Europe,Lithuania,,,
2/3/2025,TV3 Lithuania,Nuo šašlykų iki tamsoje šviečiančio meno: verslumo šou „Rykliai. Lietuva“ laukia sunkūs pasirinkimai,"TAIP PAT SKAITYKITE:

Kaip įprasta, dalyvių verslo idėjų klausysis penki „rykliai“ : multimilijoninio startuolio „CUJO AI“ įkūrėjas Einaras Gravrock, advokatų bendrijos „Walless“ vadovė Dovilė Burgienė, „Eika“ įkūrėjas ir valdybos pirmininkas Roberta...",https://www.tv3.lt/naujiena/zmones/nuo-saslyku-iki-tamsoje-svieciancio-meno-verslumo-sou-rykliai-lietuva-laukia-sunkus-pasirinkimai-n1395157,ONLINE_NEWS,,NOT AVAILABLE,Lithuanian,,19590.08,783603,63,332,,Europe,Lithuania,,,Vilnius
2/3/2025,Verslo Idėjos ,Gautas statybų leidimas naujam viešbučiui: kas užtikrino sėkmingą bendradarbiavimą su Utenos institucijomis?,"...pabaigė projektavimo valdymo darbus bei gavo statybų leidimą.

Reklama

Lengvas bendradarbiavimas su Utenos institucijomis

„EIKA Development“ komanda projekte buvo atsakinga už techninio projekto iki statybos leidimo projektavimo valdymą. Martynas Ž...",https://versloidejos.lt/nekilnojamasis-turtas-nt-naujienos/gautas-statybu-leidimas-naujam-viesbuciui-kas-uztikrino-sekminga-bendradarbiavima-su-utenos-institucijomis/,ONLINE_NEWS,,NOT AVAILABLE,Lithuanian,,0.25,10,,358,,Europe,Lithuania,,,
2/3/2025,Lietuvos rytas,"Utenoje leido pradėti statybas: štai ką suplanavo projekte, į kurį įtraukė ir istorinį pastatą","Gautas leidimas Utenoje statyti viešbutį su restoranu, konferencijų centru bei nedidele SPA zona, pranešė nekilnojamojo turto projektų valdymo bendrovė „EIKA Development“.Skelbiama, kad pagal architektūros studijos „Archispektras“ projektą, penkių au...",http://ct.moreover.com/?a=55929204309&p=1lk&v=1&x=avIfQrjC1-_FtzWZ9zcIZg,ONLINE_NEWS,,NOT AVAILABLE,Lithuanian,,18375,735000,70,165,,Europe,Lithuania,,,Vilnius
2/3/2025,Statyba ir architektūra,Utenoje tarpukario architektų suprojektuotas pastatas virs į viešbutį su SPA,"Utenoje tarpukario architektų suprojektuotas pastatas virs į viešbutį su SPA

„Archispektras“ vizualizacija

Nekilnojamojo turto projektų valdymo bendrovė bendrovė „EIKA Development“, birželį paskelbusi apie planus bendrovės „Translinija“ užsakymu st...",https://sa.lt/utenoje-tarpukario-architektu-suprojektuotas-pastatas-virs-i-viesbuti-su-spa/,ONLINE_NEWS,,NOT AVAILABLE,Lithuanian,,240.85,9634,31,95,,Europe,Lithuania,,,Vilnius
2/3/2025,Statybunaujienos.lt,Gautas statybų leidimas naujam viešbučiui Utenoje,"...šiuo metu pabaigė projektavimo valdymo darbus bei gavo statybų leidimą.

Lengvas bendradarbiavimas su Utenos institucijomis

„EIKA Development"" komanda projekte buvo atsakinga už techninio projekto iki statybos leidimo projektavimo valdymą. Martynas ...",https://www.statybunaujienos.lt/naujiena/Gautas-statybu-leidimas-naujam-viesbuciui-Utenoje/23764,ONLINE_NEWS,,NOT AVAILABLE,Lithuanian,,245.88,9835,29,359,,Europe,Lithuania,,,Vilnius
2/3/2025,15min.lt,Gautas statybų leidimas naujam viešbučiui: įsikurs istoriniame buvusio banko pastate,"Nekilnojamojo turto projektų valdymo bendrovė bendrovė „EIKA Development“, birželį paskelbusi apie planus bendrovės „Translinija“ užsakymu statyti viešbutį su restoranu, konferencijų centru bei nedidele SPA zona Utenoje, šiuo metu pabaigė projektavim...",https://www.15min.lt/verslas/naujiena/nt-ir-interjeras/gautas-statybu-leidimas-naujam-viesbuciui-isikurs-istoriniame-buvusio-banko-pastate-971-2387596,ONLINE_NEWS,,NOT AVAILABLE,Lithuanian,,31807.48,1272299,74,41,,Europe,Lithuania,,,Vilnius
2/3/2025,BNS Spaudos centras,Gautas statybų leidimas naujam viešbučiui: džiaugiasi sklandžiu bendradarbiavimu su Utenos institucijomis,"...šiuo metu pabaigė projektavimo valdymo darbus bei gavo statybų leidimą.

Lengvas bendradarbiavimas su Utenos institucijomis

„EIKA Development“ komanda projekte buvo atsakinga už techninio projekto iki statybos leidimo projektavimo valdymą. Martynas ...",https://sc.bns.lt/view/item/gautas-statybu-leidimas-naujam-viesbuciui-dziaugiasi-sklandziu-bendradarbiavimu-su-utenos-institucijomis-500672,ONLINE_NEWS,,NOT AVAILABLE,Lithuanian,,0.25,10,,381,,Europe,Lithuania,,,
2/3/2025,15min.lt,Gautas statybų leidimas naujam viešbučiui: džiaugiasi sklandžiu bendradarbiavimu su Utenos institucijomis,"Nekilnojamojo turto projektų valdymo bendrovė bendrovė „EIKA Development“, birželį paskelbusi apie planus bendrovės „Translinija“ užsakymu statyti viešbutį su restoranu, konferencijų centru bei nedidele SPA zona Utenoje, šiuo metu pabaigė projektavim...",https://www.15min.lt/verslas/naujiena/bns-spaudos-centras/gautas-statybu-leidimas-naujam-viesbuciui-dziaugiasi-sklandziu-bendradarbiavimu-su-utenos-institucijomis-500672,ONLINE_NEWS,,NOT AVAILABLE,Lithuanian,,31807.48,1272299,74,36,,Europe,Lithuania,,,Vilnius
2/3/2025,Jūsų Panevėžys,Naujojo Vilniaus oro uosto terminalo atidarymas – vasario 4-ąją,"keleivių per valandą.

„Eikos statyba“ už 9,5 mln. eurų taip pat rekonstravo beveik 30 tūkst. kv. metrų ploto Vilniaus oro uosto centrinę aikštę, kuri keleiviams ir automobiliams atverta 2024 metų rugpjūtį. Joje įrengta tris kartus daugiau parkavimo ",http://ct.moreover.com/?a=55928837127&p=1lk&v=1&x=oVi4kr8qzh-bA19fFP9iyg,ONLINE_NEWS,,NOT AVAILABLE,Lithuanian,,1266.65,50666,34,171,,Europe,Lithuania,,,Panev?žys
2/2/2025,Naujienugidas,Vilniaus nekilnojamojo turto rinkoje sausį – rekordiniai pardavimai,"Nekilnojamojo turto plėtros bendrovės „EIKA Development“ duomenimis, vien per sausio mėnesį rinkai pasiūlyti 1117 naujų butų, daugiau nei per visą pirmą praėjusių metų ketvirtį ir tai lėmė nuo 2021 metų pavasario neregėtus pardavimus- iš viso Vilniuj...",https://www.naujienugidas.lt/vilniaus-nekilnojamojo-turto-rinkoje-sausi-rekordiniai-pardavimai-135084.html,ONLINE_NEWS,,NOT AVAILABLE,Lithuanian,,0.25,10,,62,,Europe,Lithuania,,,
2/2/2025,Naujienugidas,„EIKA“ plės „Jasinskio“ verslo centrą,"projekto išlaidų. Tai bus pirmas „EIKA“ grupės ir EBRD bendradarbiavimo projektas. „Tai yra neeilinis įvykis „EIKA“ grupei, kuri pirmą kartą pritraukė Europos […]

The post „EIKA“ plės „Jasinskio“ verslo centrą appeared first on MadeinVilnius.lt

„EI...",https://www.naujienugidas.lt/eika-ples-jasinskio-verslo-centra-135148.html,ONLINE_NEWS,,NOT AVAILABLE,Lithuanian,,0.25,10,,71,,Europe,Lithuania,,,
