Published Date,Author,Outlet,Headline,Contextual Snippet,URL,Sentiment,AVE(USD),Impressions,Country
2025-10-13 00:00:00,,statybunaujienos.lt,Statybunaujienos.lt - „EIKA Development“ vystomo projekto Bajoruose plėtra tęsiasi: stato dar 126 butus,"Minimos įmonės

126 nauji butai per dvejus metus

„EIKA Development“ nuo 2014-ųjų Bajoruose vystomoje mažaaukščių namų gyvenvietėje „Bajorų alėjos“ jau pastatė 13 namų ir pardavė daugiau nei 300 butų.",https://www.statybunaujienos.lt/naujiena/EIKA-Development-vystomo-projekto-Bajoruose-pletra-tesiasi-stato-dar-126-butus/25347,,60.27,6516.0,Lithuania
2025-10-13 00:00:00,,Baltic News Service (Lithuania),„EIKA Development“ vystomo projekto Bajoruose plėtra tęsiasi: startuoja naujas etapas,"Startuoja tęstinio „EIKA Development“ butų projekto „Bajorų alėjos“ šeštojo etapo statybos ir pardavimai. Gamtos apsuptyje, 9 hektarų teritorijoje augančiame ir jaunų šeimų pamėgtame rajone, iškils dar 3 mažaaukščiai namai, rinką papildysiantys 126 naujos statybos butais.",https://sc.bns.lt/view/item/eika-development-vystomo-projekto-bajoruose-pletra-tesiasi-startuoja-naujas-etapas-516441,,281.86,30471.0,Lithuania
2025-10-13 00:00:00,,statybunaujienos.lt,Statybunaujienos.lt - Būstas nuomai: kaip įvertinti investicijos naudą?,"Tai gali padėti greičiau rasti nuomininkus ir sumažinti riziką, kad būstas liks tuščias”, – priduria L.Žukovė.

2025-10-13 09:13

Startuoja tęstinio „EIKA Development“ butų projekto „Bajorų alėjos“ šeštojo etapo statybos ir pardavimai.",https://www.statybunaujienos.lt/naujiena/Bustas-nuomai-kaip-ivertinti-investicijos-nauda/25346,,60.27,6516.0,Lithuania
2025-10-13 00:00:00,,15min,Sostinėje iškils trys nauji daugiabučiai: rinką papildys 126 butais,"/„Bajorų alėjos“ šeštasis etapas

 

„EIKA Development“ nuo 2014-ųjų Bajoruose vystomoje mažaaukščių namų gyvenvietėje „Bajorų alėjos“ jau pastatė 13 namų ir pardavė daugiau nei 300 butų.",https://www.15min.lt/verslas/naujiena/nt-ir-interjeras/sostineje-iskils-trys-nauji-daugiabuciai-rinka-papildys-126-butais-971-2542584,,13859.21,1498293.0,Lithuania
2025-10-13 00:00:00,,manonamai.lt,Bajorai plečiasi: EIKA Development pradeda naują projekto etapą,"Startuoja tęstinio „EIKA Development“ butų projekto „Bajorų alėjos“ šeštojo etapo statybos ir pardavimai. Gamtos apsuptyje, 9 hektarų teritorijoje augančiame ir jaunų šeimų pamėgtame rajone, iškils dar 3 mažaaukščiai namai, rinką papildysiantys 126 naujos statybos butais.",https://manonamai.lt/mano-miestas/bajorai-pleciasi-eika-development-pradeda-nauja-projekto-etapa,,318.46,34428.0,Lithuania
2025-10-13 00:00:00,,elta.lt,„EIKA Development“ vystomo projekto Bajoruose plėtra tęsiasi: startuoja naujas etapas,"Startuoja tęstinio „EIKA Development“ butų projekto „Bajorų alėjos“ šeštojo etapo statybos ir pardavimai. Gamtos apsuptyje, 9 hektarų teritorijoje augančiame ir jaunų šeimų pamėgtame rajone, iškils dar 3 mažaaukščiai namai, rinką papildysiantys 126 naujos statybos butais.",https://www.elta.lt/lt/pranesimai-spaudai/eika-development-vystomo-projekto-bajoruose-pletra-tesiasi-startuoja-naujas-etapas-258453,,44.41,4801.0,Lithuania
2025-10-12 00:00:00,,15min,„EIKA Development“: naujų butų parduota dvigubai daugiau nei pernai III ketvirtį,"„EIKA Development“ duomenimis, trečiąjį 2025 m. ketvirtį pardavimai Vilniaus NT rinkoje augo 21 proc. Iš viso per šį laikotarpį Vilniuje parduoti 1445 butai, kai, palyginimui, antrąjį metų ketvirtį jų buvo parduota 1199. ",https://www.15min.lt/verslas/naujiena/bns-spaudos-centras/eika-development-nauju-butu-parduota-dvigubai-daugiau-nei-pernai-iii-ketvirti-515584,,13859.21,1498293.0,Lithuania
2025-10-11 00:00:00,,lrvalstybe.lt,Suomija - Medicinos įranga - Ylipainehappikammio OXYCOM 1000HT,"Suorahankinnan perusteena on hankintalain 40 §:n 2 momentin 2 kohta teknisestä tai yksinoikeuden suojaamiseen liittyvästä syystä vain tietty toimittaja voi toteuttaa hankinnan; lisäedellytyksenä on, että järkeviä vaihtoehtoisia tai korvaavia ratkaisuja ei ole eikä kilpailun puuttuminen johdu hankinnan",https://lrvalstybe.lt/es-nato-pirkimai/4519704,,667.82,72197.0,Lithuania
2025-10-11 00:00:00,,lrvalstybe.lt,"Viešieji pirkimai - Suomija - Baldai (įskaitant biuro baldus), dekoratyviniai patalpų objektai, buitiniai prietaisai (išskyrus apšvietimo) ir valikliai - Pääkirjaston irtokalusteiden hankinta / Hyllykalusteet | LR Valstybė","Tarjouspyyntöasiakirjoissa esitetyt hankintamäärät olivat arvioita, eikä sopimus muodostanut tilaajalle määräostovelvoitetta.

Hankintayksikkö varasi optiona oikeuden tilata tuotteita tarpeen vaatiessa lisähankintana 15 % yli hankinnan kokonaisarvon.",https://lrvalstybe.lt/es-nato-pirkimai/4519699,,667.82,72197.0,Lithuania
2025-10-11 00:00:00,,15min,„Jasinskio2“ nuomininkų gretos toliau auga: įsikurs kepykla „Druska Miltai Vanduo“,"„EIKA Development“ atstovų teigimu, šiuo metu jau yra išnuomota net 82 proc. iš 7 700 kv. m nuomai skirto pastato ploto.",https://www.15min.lt/verslas/naujiena/bns-spaudos-centras/jasinskio2-nuomininku-gretos-toliau-auga-isikurs-kepykla-druska-miltai-vanduo-515632,,13859.21,1498293.0,Lithuania
2025-10-11 00:00:00,,madeinvilnius.lt,Kepykla „Druska Miltai Vanduo“ įsikurs dar vienoje vietoje,"Netrukus duris atversiantis „EIKA Development“ valdomas sostinės verslo centras „Jasinskio2“ jau išnuomojo daugiau kaip 82 proc. ploto. Naujausiu pastato nuomininku tapo populiari, vilniečių pamėgto tinklo „Druska Miltai Vanduo“ kepykla.",https://madeinvilnius.lt/maistas/nauja-vietele/kepykla-druska-miltai-vanduo-isikurs-dar-vienoje-vietoje/,,3407.55,368384.0,Lithuania
2025-10-10 00:00:00,,statybunaujienos.lt,Statybunaujienos.lt - Turto banko rudens aukcionai Kaune: nuo Panemunės kareivinių iki pastatų Laisvės alėjoje,"Šiame objekte TOKS ketina išplėtoti didžiausią regione elekt...

2025-09-25 09:17

„EIKA Development"" rugsėjį gavo statybų užbaigimo aktą verslo centrui „Jasinskio2"", įsikūrusiam Vilniuje, Jokūbo Jasinskio gatvėje, šalia Tauro kalno.",https://www.statybunaujienos.lt/naujiena/Turto-banko-rudens-aukcionai-Kaune-nuo-Panemunes-kareiviniu-iki-pastatu-Laisves-alejoje/25345,,60.27,6516.0,Lithuania
2025-10-08 00:00:00,Aina Naujienos,aina.lt,Antrus metus įtakingiausiu Lietuvos verslininku išlieka Avulis,"Trejetuką uždaro Lietuvos pramonininkų konfederacijos viceprezidentas, nekilnojamojo turto plėtros bendrovės „Eika“ įkūrėjas ir valdybos pirmininkas Robertas Dargis.",https://aina.lt/antrus-metus-itakingiausiu-lietuvos-verslininku-islieka-avulis/,,394.26,42623.0,Lithuania
2025-10-08 00:00:00,,ve.lt,Antrus metus įtakingiausiu Lietuvos verslininku išlieka Arvydas Avulis,"Trejetuką uždaro Lietuvos pramonininkų konfederacijos viceprezidentas, nekilnojamojo turto plėtros bendrovės „Eika“ įkūrėjas ir valdybos pirmininkas Robertas Dargis.",https://ve.lt/gyvenimas/zmones/antrus-metus-itakingiausiu-lietuvos-verslininku-islieka-arvydas-avulis,,2878.08,311144.0,Lithuania
2025-10-08 00:00:00,,diena.lt,Apklausa atskleidė įtakingiausius verslo atstovus,"Toliau įtakingiausiųjų sąraše rikiuojasi prekybos tinklo „Norfa“ savininkas Dainius Dundulis, „Swedbank“ vyriausiasis ekonomistas Nerijus Mačiulis, Lietuvos pramonininkų konfederacijos prezidentas ir „BOD Group“ savininkas Vidmantas Janulevičius bei nekilnojamo turto plėtros grupės „Eika“ įkūrėjas Robertas",https://klaipeda.diena.lt/naujienos/verslas/ekonomika/apklausa-atskleide-itakingiausius-verslo-atstovus-1723349,,4088.67,442018.0,Lithuania
2025-10-08 00:00:00,,Kauno diena,Apklausa atskleidė įtakingiausius verslo atstovus,"Toliau įtakingiausiųjų sąraše rikiuojasi prekybos tinklo „Norfa“ savininkas Dainius Dundulis, „Swedbank“ vyriausiasis ekonomistas Nerijus Mačiulis, Lietuvos pramonininkų konfederacijos prezidentas ir „BOD Group“ savininkas Vidmantas Janulevičius bei nekilnojamo turto plėtros grupės „Eika“ įkūrėjas Robertas",https://kauno.diena.lt/naujienos/verslas/ekonomika/apklausa-atskleide-itakingiausius-verslo-atstovus-1723349,,3000.55,324384.0,Lithuania
2025-10-08 00:00:00,,Ozbor,"Опрос Delfi: самые влиятельные представители бизнеса в Литве - Авулис, Дундулис, Мачюлис - Новости экономики, Общество, Новости о Европе, Новости стран Балтии - газета «Обзор», новости Литвы","Следующими в списке самых влиятельных фигур значатся владелец розничной сети Norfa Дайнюс Дундулис, главный экономист Swedbank Нериюс Мачюлис, Видмантас Янулявичюс, президент Литовской конфедерации промышленников и владелец BOD Group Видмантас Янулявичюс, а также основатель девелоперской группы Eika",https://obzor.lt/news/n117503.html,,223.76,24190.0,Lithuania
2025-10-07 00:00:00,,Lithuanian National Radio and Television (LRT),"Apklausa: įtakingiausi verslo atstovai - Avulis, Dundulis, Mačiulis","Toliau įtakingiausiųjų sąraše rikiuojasi prekybos tinklo „Norfa“ savininkas Dainius Dundulis, „Swedbank“ vyriausiasis ekonomistas Nerijus Mačiulis, Lietuvos pramonininkų konfederacijos prezidentas ir „BOD Group“ savininkas Vidmantas Janulevičius bei nekilnojamo turto plėtros grupės „Eika“ įkūrėjas Robertas",https://www.lrt.lt/naujienos/verslas/4/2705035/apklausa-itakingiausi-verslo-atstovai-avulis-dundulis-maciulis,,13810.8,1493060.0,Lithuania
2025-10-07 00:00:00,,TV3 Lithuania,Įtakingiausi šalies verslininkai ir ekonomistai: pirmas - Avulis,"Toliau įtakingiausiųjų sąraše rikiuojasi prekybos tinklo „Norfa“ savininkas Dainius Dundulis, „Swedbank“ vyriausiasis ekonomistas Nerijus Mačiulis, Lietuvos pramonininkų konfederacijos prezidentas ir „BOD Group“ savininkas Vidmantas Janulevičius bei nekilnojamo turto plėtros grupės „Eika“ įkūrėjas Robertas",https://www.tv3.lt/naujiena/verslas/itakingiausi-salies-verslininkai-ir-ekonomistai-pirmas-avulis-n1458543,,12561.86,1358039.0,Lithuania
2025-10-07 00:00:00,,15min,"„Delfi“ apklausa: įtakingiausi verslo atstovai: Arvydas Avulis, Dainius Dundulis, Nerijus Mačiulis","Toliau įtakingiausiųjų sąraše rikiuojasi prekybos tinklo „Norfa“ savininkas Dainius Dundulis, „Swedbank“ vyriausiasis ekonomistas Nerijus Mačiulis, Lietuvos pramonininkų konfederacijos prezidentas ir „BOD Group“ savininkas Vidmantas Janulevičius bei nekilnojamo turto plėtros grupės „Eika“ įkūrėjas Robertas",https://www.15min.lt/verslas/naujiena/finansai/delfi-apklausa-itakingiausi-verslo-atstovai-arvydas-avulis-dainius-dundulis-nerijus-maciulis-662-2539454,,13859.21,1498293.0,Lithuania
2025-10-07 00:00:00,,lrvalstybe.lt,"Suomija - Techninio tikrinimo, analizės ir konsultavimo paslaugos - Patalpų oro tyrimai ir mėginių ėmimas 2026 3 1 - 2027 2 28",Mikäli ensisijaisen palveluntuottajan eikä varapalveluntuottajien toimituskyvyt eivät riitä Tilaaja pidättää itsellään oikeuden käyttää tällöin sopimuksen ulkopuolisia palveluntuottajia.,https://lrvalstybe.lt/es-nato-pirkimai/4531608,,667.82,72197.0,Lithuania
2025-10-07 00:00:00,,statybunaujienos.lt,"Statybunaujienos.lt - Statybų bendrovės vadovai įtariami vykdę fiktyvius sandorius, suimti 3 įtariamieji","Šiame objekte TOKS ketina išplėtoti didžiausią regione elekt...

2025-09-25 09:17

„EIKA Development"" rugsėjį gavo statybų užbaigimo aktą verslo centrui „Jasinskio2"", įsikūrusiam Vilniuje, Jokūbo Jasinskio gatvėje, šalia Tauro kalno.",https://www.statybunaujienos.lt/naujiena/Statybu-bendroves-vadovai-itariami-vykde-fiktyvius-sandorius-suimti-3-itariamieji/25316,,60.27,6516.0,Lithuania
2025-10-06 00:00:00,Kristina Aleknaitė,alkas.lt,Vilniuje baigėsi tarptautinė šiuolaikinio meno mugė „ArtVilnius’25“: geriausius išsirinko ir lankytojai ,"Mugę finansavo Lietuvos kultūros taryba, renginio globėja – Vilniaus miesto savivaldybė, mecenatas – advokatų kontora COBALT, generalinis partneris – „EIKA Group“, didysis rėmėjas – „Inchcape / Mazda“, pagrindinis partneris – LITEXPO.",https://alkas.lt/2025/10/07/vilniuje-baigesi-tarptautine-siuolaikinio-meno-muge-artvilnius25-geriausius-issirinko-ir-lankytojai/,,288.15,31151.0,Lithuania
2025-10-06 00:00:00,,lrvalstybe.lt,Suomija - Laidotuvių ir susijusios paslaugos - Mirusių asmenų vežimas Siun SOTE,"Vainajan kuljetus hyvinvointialueen kaupungeista/kunnista Pohjois-Karjalan keskussairaalaan (esim. ruumiinavausta varten tai kuoleman toteamiseksi, mutta jätetään vainaja keskussairaalan säilytystiloihin eikä paluukuljeteta saman tien. 

4.",https://lrvalstybe.lt/es-nato-pirkimai/4527880,,667.82,72197.0,Lithuania
2025-10-06 00:00:00,,statybunaujienos.lt,Statybunaujienos.lt - Kai viena formuluotė kainuoja tūkstančius: kaip verslui neapsigauti pasirenkant arbitražą,"Šiame objekte TOKS ketina išplėtoti didžiausią regione elekt...

2025-09-25 09:17

„EIKA Development"" rugsėjį gavo statybų užbaigimo aktą verslo centrui „Jasinskio2"", įsikūrusiam Vilniuje, Jokūbo Jasinskio gatvėje, šalia Tauro kalno.",https://www.statybunaujienos.lt/naujiena/Kai-viena-formuluote-kainuoja-tukstancius-kaip-verslui-neapsigauti-pasirenkant-arbitraza/25309,,60.27,6516.0,Lithuania
2025-10-06 00:00:00,,Moteris,Vilniuje baigėsi tarptautinė šiuolaikinio meno mugė „ArtVilnius’25“: geriausius išsirinko ir lankytojai ,"Mugę finansavo Lietuvos kultūros taryba, renginio globėja – Vilniaus miesto savivaldybė, mecenatas – advokatų kontora COBALT, generalinis partneris – „EIKA Group“, didysis rėmėjas – „Inchcape / Mazda“, pagrindinis partneris – LITEXPO. ",https://www.moteris.lt/lt/kultura-1/g-91213-vilniuje-baigesi-tarptautine-siuolaikinio-meno-muge-artvilnius25-geriausius-issirinko-ir-lankytojainbsp,,290.25,31378.0,Lithuania
2025-10-06 00:00:00,,lrytas.lt,Baigėsi tarptautinė šiuolaikinio meno mugė „ArtVilnius ’25“: geriausius išsirinko ir lankytojai,"Mugę finansavo Lietuvos kultūros taryba, renginio globėja – Vilniaus miesto savivaldybė, mecenatas – advokatų kontora COBALT, generalinis partneris – „EIKA Group“, didysis rėmėjas – „Inchcape / Mazda“, pagrindinis partneris – LITEXPO.",https://www.lrytas.lt/kultura/daile/2025/10/06/news/baigesi-tarptautine-siuolaikinio-meno-muge-artvilnius-25-geriausius-issirinko-ir-lankytojai-39797230,,10302.88,1113825.0,Lithuania
2025-10-06 00:00:00,,DELFI Lithuania,Vilniuje baigėsi tarptautinė šiuolaikinio meno mugė „ArtVilnius’25“: geriausius išsirinko ir lankytojai,"Mugę finansavo Lietuvos kultūros taryba, renginio globėja – Vilniaus miesto savivaldybė, mecenatas – advokatų kontora COBALT, generalinis partneris – „EIKA Group“, didysis rėmėjas – „Inchcape / Mazda“, pagrindinis partneris – LITEXPO.",https://www.delfi.lt/kultura/naujienos/vilniuje-baigesi-tarptautine-siuolaikinio-meno-muge-artvilnius-25-geriausius-issirinko-ir-lankytojai-120157503,,10026.3,2005260.0,Lithuania
2025-10-06 00:00:00,,Baltic News Service (Lithuania),Vilniuje baigėsi tarptautinė šiuolaikinio meno mugė „ArtVilnius’25“: geriausius išsirinko ir lankytojai ,"Mugę finansavo Lietuvos kultūros taryba, renginio globėja – Vilniaus miesto savivaldybė, mecenatas – advokatų kontora COBALT, generalinis partneris – „EIKA Group“, didysis rėmėjas – „Inchcape / Mazda“, pagrindinis partneris – LITEXPO.",https://sc.bns.lt/view/item/vilniuje-baigesi-tarptautine-siuolaikinio-meno-muge-artvilnius-25-geriausius-issirinko-ir-lankytojai-515896,,281.86,30471.0,Lithuania
2025-10-06 00:00:00,,TV3 Lithuania,Vilniuje baigėsi tarptautinė šiuolaikinio meno mugė „ArtVilnius’25“: geriausius išsirinko ir lankytojai,"Mugę finansavo Lietuvos kultūros taryba, renginio globėja – Vilniaus miesto savivaldybė, mecenatas – advokatų kontora COBALT, generalinis partneris – „EIKA Group“, didysis rėmėjas – „Inchcape / Mazda“, pagrindinis partneris – LITEXPO.",https://www.tv3.lt/naujiena/gyvenimas/vilniuje-baigesi-tarptautine-siuolaikinio-meno-muge-artvilnius-25-geriausius-issirinko-ir-lankytojai-n1457899,,12561.86,1358039.0,Lithuania
2025-10-06 00:00:00,,15min,„EIKA Development“ vadovas Martynas Žibūda: šiais metais reikšmingai paaugome dėl užsakymų iš išorės,"Žibūda prognozuoja, kad bendros „EIKA Development“ pajamos šiais metais augs 27 proc., nuo 5,8 mln. eurų 2024 m. iki 7,4 mln. eurų 2025 m. ",https://www.15min.lt/verslas/naujiena/bns-spaudos-centras/eika-development-vadovas-martynas-zibuda-siais-metais-reiksmingai-paaugome-del-uzsakymu-is-isores-515893,,13859.21,1498293.0,Lithuania
2025-10-06 00:00:00,,Baltic News Service (Lithuania),„EIKA Development“ vadovas Martynas Žibūda: šiais metais reikšmingai paaugome dėl užsakymų iš išorės,"„EIKA Development“, nuo 2024 m. pradžios atskirta nuo „EIKA Group“ ir veikianti kaip atskira įmonė, šiais metais reikšmingai augino pajamas statybų valdymo, turto valdymo, plėtros valdymo ir tarpininkavimo srityse.",https://sc.bns.lt/view/item/eika-development-vadovas-martynas-zibuda-siais-metais-reiksmingai-paaugome-del-uzsakymu-is-isores-515893,,281.86,30471.0,Lithuania
2025-10-06 00:00:00,,elta.lt,„EIKA Development“ vadovas Martynas Žibūda: šiais metais reikšmingai paaugome dėl užsakymų iš išorės,"„EIKA Development“, nuo 2024 m. pradžios atskirta nuo „EIKA Group“ ir veikianti kaip atskira įmonė, šiais metais reikšmingai augino pajamas statybų valdymo, turto valdymo, plėtros valdymo ir tarpininkavimo srityse.",https://www.elta.lt/lt/pranesimai-spaudai/eika-development-vadovas-martynas-zibuda-siais-metais-reiksmingai-paaugome-del-uzsakymu-is-isores-258249,,44.41,4801.0,Lithuania
2025-10-05 00:00:00,,Kauno diena,Gera žinia augintiniams ir jų šeimininkams,"Statybų valdymu ir technine priežiūra rūpinosi nekilnojamojo turto projektų valdymo bendrovė „EIKA Development“. Sklandžiai bendradarbiaujant visoms šalims, gamykla pastatyta vos per dešimt mėnesių.",https://kauno.diena.lt/naujienos/kaunas/miesto-pulsas/gera-zinia-augintiniams-ir-ju-seimininkams-1722976,,3000.55,324384.0,Lithuania
